diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
4,train,train/pick_and_place_simple-Book-None-Sofa-209/trial_T20190909_035124_250394/game.tw-pddl,train/pick_and_place_simple-Book-None-Sofa-209/trial_T20190909_035124_250394/game.tw-pddl,pick_and_place_simple,4,12cc1bb99e8b46ecaff0705a9c8bfdbe,False,30,0,29,0.1962097257180556,0.312744776090935,-0.0016960362793085352,0.0036054685505809217,0.2703796757863889,0.3169681912715814,0.17792140571490173,0.48965404748493013,27,0.10782061098808654,-0.008899129424421948,0.17266271545145828,9.38234328272805
4,train,train/pick_and_place_simple-Box-None-ArmChair-217/trial_T20190907_170704_319038/game.tw-pddl,train/pick_and_place_simple-Box-None-ArmChair-217/trial_T20190907_170704_319038/game.tw-pddl,pick_and_place_simple,4,0e975409fa744136876c4dfcb0d428e2,False,30,0,29,0.19390787040825375,0.2881645072409466,-0.0002960773012502043,0.00744324801419577,0.1829028512397658,0.3780552719991544,0.13754440602273882,0.491898506759517,27,0.18473602752716145,0.021237117353176765,0.19059372878854952,8.644935217228399
4,train,train/pick_and_place_simple-Glassbottle-None-Fridge-16/trial_T20190908_045957_988347/game.tw-pddl,train/pick_and_place_simple-Glassbottle-None-Fridge-16/trial_T20190908_045957_988347/game.tw-pddl,pick_and_place_simple,4,0f9c8ceba2d042b4a19655c0adf3fbc1,False,30,0,29,0.2029977520558929,0.292298346189895,0.0016584211580050945,0.0049724623014871135,0.21035081302355788,0.4308348610468846,0.09464039091680415,0.924755323784167,17,0.09922462644740693,0.04952601738885698,0.6644590415437617,8.768950385696849
4,train,train/pick_and_place_simple-HandTowel-None-Toilet-420/trial_T20190908_120224_333615/game.tw-pddl,train/pick_and_place_simple-HandTowel-None-Toilet-420/trial_T20190908_120224_333615/game.tw-pddl,pick_and_place_simple,4,6c5a12c5fdb140e7b86e3d29d71ea795,False,30,0,29,0.1637900109887645,0.2626411406356381,-0.0009447956062897105,0.004792723168177975,0.23153736600263747,0.3642645640485522,0.038948334121355635,0.4196297462228787,10,0.189029303949797,0.12201853258913187,0.20939897038672187,7.879234219069144
4,train,train/pick_and_place_simple-KeyChain-None-Desk-304/trial_T20190907_192658_005358/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Desk-304/trial_T20190907_192658_005358/game.tw-pddl,pick_and_place_simple,4,1e3ef2b8705f4d13a84259a23d1eca7d,False,30,0,29,0.14457537500624573,0.2655994604781635,-0.0018963882534550728,0.0031148847874428506,0.14575865596189488,0.296999647906368,0.07418701308226447,0.3503605091204067,7,0.10479301010933276,0.06582790333428948,0.20381679295832947,7.9679838143449055
4,train,train/pick_clean_then_place_in_recep-Spatula-None-Drawer-22/trial_T20190907_145044_664638/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-Drawer-22/trial_T20190907_145044_664638/game.tw-pddl,pick_clean_then_place_in_recep,4,941b343f1a3043f0b8f3f79f951ab105,False,30,0,29,0.17896366032454922,0.3032971705813468,0.0006775241277936995,0.008912315199958392,0.10421085808269993,0.3272398041287725,0.10421085808269993,0.5204796932296911,28,0.21731955235539804,0.08508650510721602,0.22829807471199187,9.098915117440404
4,train,train/pick_cool_then_place_in_recep-Bowl-None-Shelf-7/trial_T20190906_185904_507560/game.tw-pddl,train/pick_cool_then_place_in_recep-Bowl-None-Shelf-7/trial_T20190906_185904_507560/game.tw-pddl,pick_cool_then_place_in_recep,4,9abf86bb193f4c5faa0e754dc8d1a0f6,False,30,0,29,0.2054832307315503,0.3405760333867974,0.0007878061939619105,0.0052041711131654515,0.162505465953571,0.3772952907465837,0.162505465953571,0.46675783638522533,14,0.13627458419235094,0.08466343789966402,0.19819618606627248,10.217281001603922
4,train,train/pick_cool_then_place_in_recep-Mug-None-Cabinet-6/trial_T20190908_224438_121165/game.tw-pddl,train/pick_cool_then_place_in_recep-Mug-None-Cabinet-6/trial_T20190908_224438_121165/game.tw-pddl,pick_cool_then_place_in_recep,4,5f6e35a8d9f84a4e8899cfc9c59de8ae,False,30,0,29,0.19849199353211902,0.32680967400403804,0.00021079007776648792,0.004024718440836384,0.09477296124624383,0.3706365226738094,0.09477296124624383,0.49497910856334726,9,0.12008791784645437,0.1601070073158192,0.2569306083206854,9.80429022012114
4,train,train/pick_two_obj_and_place-Candle-None-Cabinet-406/trial_T20190908_165628_335781/game.tw-pddl,train/pick_two_obj_and_place-Candle-None-Cabinet-406/trial_T20190908_165628_335781/game.tw-pddl,pick_two_obj_and_place,4,60436eb3ead2470385a909b74ad6ce9c,False,30,0,29,0.18064935413791172,0.30045005296176863,-0.0016121161471556308,0.0052353288175113,0.10544617009309824,0.3675598361962356,0.10544617009309824,0.47499756723226777,24,0.11720621282625976,-0.0014845828563314067,0.28775292597585583,9.013501588853059
4,train,train/pick_two_obj_and_place-CreditCard-None-CoffeeTable-217/trial_T20190909_053611_198561/game.tw-pddl,train/pick_two_obj_and_place-CreditCard-None-CoffeeTable-217/trial_T20190909_053611_198561/game.tw-pddl,pick_two_obj_and_place,4,4b6ded98c80f4f2390f0b13f8952e983,False,30,0,29,0.18550849804769187,0.2624930526695751,4.030744254796961e-05,0.004636383929044,0.13990562959850578,0.24146150409052142,0.1122951257595804,0.4173306543007367,22,0.08684034052246214,0.09432871149589311,0.20650869466100777,7.874791580087254
4,train,train/pick_two_obj_and_place-CreditCard-None-Sofa-216/trial_T20190909_150048_715546/game.tw-pddl,train/pick_two_obj_and_place-CreditCard-None-Sofa-216/trial_T20190909_150048_715546/game.tw-pddl,pick_two_obj_and_place,4,0da87e8e527245678c9e1540e2d7d2ec,False,30,0,29,0.2174162961069837,0.3198851624875702,-0.0009147564779440301,0.005485088328333119,0.11873268061640606,0.47018382099872863,0.11873268061640606,0.47018382099872863,29,0.1999055455320759,0.11527486271870513,0.18751407444764412,9.596554874627106
4,train,train/pick_two_obj_and_place-HandTowel-None-CounterTop-418/trial_T20190909_102817_744500/game.tw-pddl,train/pick_two_obj_and_place-HandTowel-None-CounterTop-418/trial_T20190909_102817_744500/game.tw-pddl,pick_two_obj_and_place,4,0b0bcf0ffe1c416481d96ced7a84b8de,False,30,0,29,0.20477879044569586,0.28041574466644476,-0.002263744637667878,0.009237571628513814,0.09292597432700911,0.3543181696757703,0.059417728574878995,0.46763328450670993,23,0.25947639624721575,0.15269990061392374,0.2993568850048724,8.412472339993343
4,train,train/pick_two_obj_and_place-Watch-None-Shelf-326/trial_T20190911_150057_341885/game.tw-pddl,train/pick_two_obj_and_place-Watch-None-Shelf-326/trial_T20190911_150057_341885/game.tw-pddl,pick_two_obj_and_place,4,659c9d5f2372448f8de2d2a0bd0fa5a2,False,30,0,29,0.19667690098987478,0.33358794122925217,0.0003786520374466312,0.008224645501214288,0.22399712218123152,0.3499640030744871,0.12960831450742902,0.5713437681415601,25,0.2232238306591075,0.04903702094889523,0.18733618645821148,10.007638236877565
5,train,train/look_at_obj_in_light-Book-None-DeskLamp-328/trial_T20190908_062929_997479/game.tw-pddl,train/look_at_obj_in_light-Book-None-DeskLamp-328/trial_T20190908_062929_997479/game.tw-pddl,look_at_obj_in_light,5,73e8dc42669a4c139c29368473e3ab8b,True,6,0,5,0.1898365487336728,0.16470632788116654,0.0016730796007079947,0.015451678979396245,0.11741199910883961,0.2367639918014365,0.07689792365840398,0.2367639918014365,5,,,0.13407867904530366,0.9882379672869993
5,train,train/pick_and_place_simple-Candle-None-Toilet-410/trial_T20190908_124744_886566/game.tw-pddl,train/pick_and_place_simple-Candle-None-Toilet-410/trial_T20190908_124744_886566/game.tw-pddl,pick_and_place_simple,5,363aa00e172e4965909bd7e84b6afffc,False,30,0,29,0.18722491103883013,0.3000999211900654,0.002038098065161492,0.007391714050193945,0.21291017545596727,0.3546552650442123,0.1335802983890371,0.5744086668401284,23,0.17113947064746476,0.03495942280626857,0.226531465863144,9.002997635701963
5,train,train/pick_and_place_simple-CellPhone-None-Drawer-324/trial_T20190907_225624_710237/game.tw-pddl,train/pick_and_place_simple-CellPhone-None-Drawer-324/trial_T20190907_225624_710237/game.tw-pddl,pick_and_place_simple,5,73a0aa251ea4465eb0818ed571b4f675,True,11,0,10,0.15668180237099277,0.1722742871637929,-0.005256274151022769,-0.009748035554776425,0.16423438220714995,0.07381911493605765,0.07381911493605765,0.3059812242711489,1,-0.02804968608998376,0.007401219485067667,0.14174684206399893,1.895017158801722
5,train,train/pick_and_place_simple-KeyChain-None-Sofa-228/trial_T20190908_122625_912366/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Sofa-228/trial_T20190908_122625_912366/game.tw-pddl,pick_and_place_simple,5,ee8f87ff83604f3ba381cf121892a975,False,30,0,29,0.15699754396774476,0.2595314688476956,-0.000850814274691573,0.00492478266981785,0.10099889648365326,0.39324011346468063,0.10099889648365326,0.40220348236454434,21,0.10914707437455273,0.010592065184330923,0.20236556444752093,7.7859440654308685
5,train,train/pick_and_place_simple-Laptop-None-ArmChair-205/trial_T20190908_082554_250199/game.tw-pddl,train/pick_and_place_simple-Laptop-None-ArmChair-205/trial_T20190908_082554_250199/game.tw-pddl,pick_and_place_simple,5,0c47d7ce1a224a62a1043ebdeb82bf62,True,24,0,23,0.15274225341968875,0.2194230618196397,0.0007640279380873548,0.0017940743864418383,0.04367729375445024,0.11177255612432305,0.04367729375445024,0.40910337791390367,17,0.007317546792238727,0.008473098309845273,0.3259487375653417,5.266153483671353
5,train,train/pick_clean_then_place_in_recep-Fork-None-Drawer-25/trial_T20190909_153001_245932/game.tw-pddl,train/pick_clean_then_place_in_recep-Fork-None-Drawer-25/trial_T20190909_153001_245932/game.tw-pddl,pick_clean_then_place_in_recep,5,e3b2d4afb04b40e698cf1ce7caad4c30,False,30,0,29,0.1728144673498218,0.2456108199274852,0.0006972215433353277,0.0025194180282708044,0.09290057016118336,0.4598608952167921,0.09290057016118336,0.4598608952167921,29,0.09242784411232308,0.09684766870911232,0.19583140242259667,7.368324597824556
5,train,train/pick_clean_then_place_in_recep-Kettle-None-CounterTop-15/trial_T20190908_085754_023780/game.tw-pddl,train/pick_clean_then_place_in_recep-Kettle-None-CounterTop-15/trial_T20190908_085754_023780/game.tw-pddl,pick_clean_then_place_in_recep,5,d9a71419079544b3badc2427cdc34c63,False,30,0,29,0.19718189729886676,0.37459420231213814,0.0005300391059292939,0.008443197237193964,0.1094731618458916,0.42017786700612786,0.1094731618458916,0.5509356687339986,28,0.21104404602268145,0.02244109985300513,0.2663922523310969,11.237826069364145
5,train,train/pick_clean_then_place_in_recep-SoapBar-None-Drawer-426/trial_T20190909_074540_552956/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-Drawer-426/trial_T20190909_074540_552956/game.tw-pddl,pick_clean_then_place_in_recep,5,7e07df76761f4e5482a6a51496a32db3,False,30,0,29,0.18247663037701362,0.2789808188412652,-0.00012333731780171556,0.0037724381541335557,0.1666395035282061,0.4280192319781146,0.06616279089489893,0.47620307863071654,18,0.1718637130148682,0.19730159587451584,0.2011002438765581,8.369424565237956
5,train,train/pick_clean_then_place_in_recep-SoapBar-None-GarbageCan-421/trial_T20190907_090017_388504/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-GarbageCan-421/trial_T20190907_090017_388504/game.tw-pddl,pick_clean_then_place_in_recep,5,0ad584e5e8b349218692366a428f15ce,False,30,0,29,0.16186422882904958,0.25811530444215747,0.0007512632270081743,0.006274582011257924,0.1118447645857847,0.2399407778512387,0.07175785093943503,0.6400205717466028,18,0.20511984701816985,0.07247911281523445,0.3553104707913816,7.743459133264723
5,train,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081214_166116/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081214_166116/game.tw-pddl,pick_clean_then_place_in_recep,5,70c9bc2f5db7486d9e9a583bbfa6b11e,False,30,0,29,0.1753368768991371,0.34082863960283366,0.0007729891668068743,0.007097829856454467,0.1639292729436523,0.432522223102669,0.16326252444273615,0.502347509246348,25,0.15308625768021905,-0.02079705821889949,0.19983588287664417,10.22485918808501
5,train,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-23/trial_T20190909_103325_040043/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-23/trial_T20190909_103325_040043/game.tw-pddl,pick_clean_then_place_in_recep,5,2d2b87ee3a484abdaf41c02aff3d02ae,False,30,0,29,0.1729333418958233,0.2602139006795252,0.00046026356575710434,0.006796972027430944,0.09564094324088494,0.3000952096875653,0.07950304856777679,0.5045575504134593,28,0.19041507180176465,0.09180637161893462,0.24762637148435368,7.806417020385757
5,train,train/pick_cool_then_place_in_recep-Cup-None-DiningTable-24/trial_T20190909_020256_557442/game.tw-pddl,train/pick_cool_then_place_in_recep-Cup-None-DiningTable-24/trial_T20190909_020256_557442/game.tw-pddl,pick_cool_then_place_in_recep,5,2374100f32d64241b82f802af8bf370a,False,30,0,29,0.1950415820141878,0.34957866776229357,0.0011612095773088063,0.007575620376893069,0.2665121733546042,0.49235696696779346,0.1092644742330888,0.5078241994485011,20,0.23146093262207937,0.13662080171723437,0.23238144781070694,10.487360032868807
5,train,train/pick_heat_then_place_in_recep-Mug-None-SideTable-21/trial_T20190909_090657_918872/game.tw-pddl,train/pick_heat_then_place_in_recep-Mug-None-SideTable-21/trial_T20190909_090657_918872/game.tw-pddl,pick_heat_then_place_in_recep,5,de56fa018f154a2286508bf9af69d6c6,False,30,0,29,0.178543214619487,0.2725870867175939,0.00030087410831655263,0.0036089982155345685,0.11910327958237317,0.3702572020056828,0.11910327958237317,0.4715209309646439,26,0.11108363944715019,0.017804179322467112,0.22793128125546003,8.177612601527818
5,train,train/pick_heat_then_place_in_recep-Tomato-None-Fridge-7/trial_T20190909_022842_145387/game.tw-pddl,train/pick_heat_then_place_in_recep-Tomato-None-Fridge-7/trial_T20190909_022842_145387/game.tw-pddl,pick_heat_then_place_in_recep,5,6b19fc90a2cc4901abbc57281dddc002,False,30,0,29,0.21947105055823846,0.356987257634177,0.0018185256409801868,0.009272315963816889,0.14739994282494565,0.40375845815964684,0.14739994282494565,0.5241840423802284,27,0.2502072547338047,0.07723180746282601,0.13269029556628148,10.70961772902531
5,train,train/pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181127_765377/game.tw-pddl,train/pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181127_765377/game.tw-pddl,pick_two_obj_and_place,5,fa2efdb772b8426e9c03f7ef9a961c4a,False,30,0,29,0.19242898898711613,0.31855207531242385,6.459890734829874e-05,0.006818166190797155,0.13784892704284657,0.3856253710892944,0.13784892704284657,0.501715355981049,24,0.1745049887264881,0.015317435389299333,0.1920849725622933,9.556562259372715
5,train,train/pick_two_obj_and_place-KeyChain-None-ArmChair-222/trial_T20190909_100312_677332/game.tw-pddl,train/pick_two_obj_and_place-KeyChain-None-ArmChair-222/trial_T20190909_100312_677332/game.tw-pddl,pick_two_obj_and_place,5,1beee99710c944f993f373168acc19f7,False,30,0,29,0.17010264621360752,0.2933816226308912,-0.0004427671109448006,0.007064562918011,0.07168121566888193,0.36251707407553524,0.07168121566888193,0.4793539874808409,22,0.18543428668351233,0.08075790932211738,0.1895413293221438,8.801448678926736
6,train,train/look_at_obj_in_light-Laptop-None-DeskLamp-323/trial_T20190908_014226_839563/game.tw-pddl,train/look_at_obj_in_light-Laptop-None-DeskLamp-323/trial_T20190908_014226_839563/game.tw-pddl,look_at_obj_in_light,6,59b8ef9026494678bb1277e2256eacf9,False,30,0,29,0.19826688492044015,0.3252399677929738,0.001611411308605742,0.009151375822763413,0.13400529209357026,0.4197531248880629,0.08975428569644762,0.4760019022379387,28,0.23887205409885442,0.09024233579186547,0.1683696529398092,9.757199033789215
6,train,train/pick_and_place_simple-CD-None-Safe-323/trial_T20190907_211200_729045/game.tw-pddl,train/pick_and_place_simple-CD-None-Safe-323/trial_T20190907_211200_729045/game.tw-pddl,pick_and_place_simple,6,e4d5973be046413abd5a70e83d2f4f02,False,30,0,29,0.20165852650783073,0.2853590912681109,-0.0028081663632025552,0.007698090497179523,0.11475371196781045,0.4172765674936675,0.09944826383289206,0.4446084774387786,27,0.2125835349726401,0.070853732672704,0.23904814250112555,8.560772738043326
6,train,train/pick_and_place_simple-Glassbottle-None-DiningTable-23/trial_T20190908_071117_449095/game.tw-pddl,train/pick_and_place_simple-Glassbottle-None-DiningTable-23/trial_T20190908_071117_449095/game.tw-pddl,pick_and_place_simple,6,59c21de9b06749b383cec0bad06fa48e,False,30,0,29,0.1768498246879908,0.27114129988259333,-0.0016939770108454321,0.0072362564417016995,0.12448880862579242,0.43222643915472914,0.12448880862579242,0.49548825893666454,26,0.209680348972536,0.07418311950118361,0.18570937288192635,8.1342389964778
6,train,train/pick_and_place_simple-Laptop-None-SideTable-221/trial_T20190908_110844_642249/game.tw-pddl,train/pick_and_place_simple-Laptop-None-SideTable-221/trial_T20190908_110844_642249/game.tw-pddl,pick_and_place_simple,6,26f9de8966594481bc7e2257110d5c44,False,30,0,29,0.12709003894078172,0.23037844819352005,-0.00016558191036733836,0.0041337523686437805,0.19773922753093603,0.2350328177913517,0.08040573314526776,0.3364476231994451,26,0.11050602810810642,0.05003550345912225,0.11156718156832421,6.911353445805601
6,train,train/pick_and_place_simple-SprayBottle-None-Toilet-403/trial_T20190908_042148_900573/game.tw-pddl,train/pick_and_place_simple-SprayBottle-None-Toilet-403/trial_T20190908_042148_900573/game.tw-pddl,pick_and_place_simple,6,2ac2778f356f4908a4a3b60fd85adec6,True,20,0,19,0.15378952712977775,0.21218639387875265,0.0007856933472734563,0.006522898315869752,0.1770089604072329,0.15208009666088304,0.04756734374919781,0.37136997429838675,12,0.10117288492186383,0.02424713240006307,0.17251776600293667,4.243727877575053
6,train,train/pick_and_place_simple-SprayBottle-None-Toilet-403/trial_T20190908_042208_991561/game.tw-pddl,train/pick_and_place_simple-SprayBottle-None-Toilet-403/trial_T20190908_042208_991561/game.tw-pddl,pick_and_place_simple,6,5937da3c457941b6872494711404137b,True,22,0,21,0.13485711983425439,0.19966436941155805,-0.003012745831651955,0.0005885234102567923,0.12419790367760176,0.0843588009527455,0.08396138302667755,0.36504712613901963,17,-0.01878182341646531,0.03731439398003411,0.13106473768467317,4.392616127054277
